編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLLKKIPFFGD28DA,1,109.28,見其他登記事項,鋼筋混凝土造,109年4月16日,四層,一層 二層 三層 四層
RPPOMLLKKIPFFGD28DA,1,109.28,見其他登記事項,鋼筋混凝土造,109年4月16日,四層,一層 二層 三層 四層
RPRNMLOLJIPFFGD68DA,40,202.37,住商用,鋼筋混凝土造,69年12月17日,三層,一層 二層 三層 陽台 騎樓
RPPOMLKKKIPFFGD18DA,,74.93,見其他登記事項,鋼筋混凝土造,109年9月14日,五層,三層
RPPOMLKKKIPFFGD18DA,,39.17,見其他登記事項,鋼筋混凝土造,109年9月14日,五層,
RPQOMLKKKIPFFGD28DA,,37.46,見其他登記事項,鋼筋混凝土造,109年9月14日,五層,四層
RPQOMLKKKIPFFGD28DA,,37.46,見其他登記事項,鋼筋混凝土造,109年9月14日,五層,四層
RPQOMLKKKIPFFGD28DA,,19.58,見其他登記事項,鋼筋混凝土造,109年9月14日,五層,
RPQOMLKKKIPFFGD28DA,,19.58,見其他登記事項,鋼筋混凝土造,109年9月14日,五層,
RPXSMLMJKIPFFHD96DA,1,76.77,見其他登記事項,鋼筋混凝土造,109年1月14日,十二層,十一層
RPXSMLMJKIPFFHD96DA,1,59.33,見其他登記事項,鋼筋混凝土造,109年1月14日,十二層,
RPUSMLMJKIPFFHD66DA,1,59.91,見其他登記事項,鋼筋混凝土造,109年1月14日,十二層,十層
RPUSMLMJKIPFFHD66DA,1,49.94,見其他登記事項,鋼筋混凝土造,109年1月14日,十二層,
RPTNMLTLJIPFFHD86DA,3,305.58,見其他登記事項,鋼筋混凝土造,106年5月5日,四層,一層 二層 三層 四層 屋頂突出物
RPVQMLMJKIPFFHD56DA,26,112.23,住家用,鋼筋混凝土造,83年10月1日,三層,一層 二層 三層
RPVOMLOJKIPFFFD98DA,1,156.66,見其他登記事項,見其他登記事項,108年12月12日,三層,一層 二層 三層
RPVNMLOKKIPFFED88DA,31,157.61,住家用,鋼筋混凝土造,78年10月7日,三層,一層 二層 三層 騎樓
RPPNMLMKKIPFFGD28DA,24,345.67,住家用,鋼筋混凝土造,85年6月29日,四層,一層 二層 三層 四層
RPQNMLTKJIPFFED78DA,4,168.49,見其他登記事項,見其他登記事項,106年3月14日,三層,一層 二層 三層
RPQNMLTKJIPFFED78DA,4,.26,見其他登記事項,見其他登記事項,106年3月14日,一層,
RPRNMLOKKIPFFCD28DA,4,320.90,見其他登記事項,鋼筋混凝土造,105年5月5日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLSKJIPFFHD66DA,26,8.41,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPSOMLSKJIPFFHD66DA,26,55.70,住家用,鋼筋混凝土造,83年9月23日,八層,八層
RPSOMLSKJIPFFHD66DA,26,7.60,,鋼筋混凝土造,83年9月23日,八層,
RPPOMLPKKIPFFGD68DA,1,55.33,見其他登記事項,鋼筋混凝土造,109年4月1日,三層,一層 二層 三層 屋頂突出物
RPPOMLPKKIPFFGD68DA,1,55.33,見其他登記事項,鋼筋混凝土造,109年4月1日,三層,一層 二層 三層 屋頂突出物
RPPOMLPKKIPFFGD68DA,1,55.33,見其他登記事項,鋼筋混凝土造,109年4月1日,三層,一層 二層 三層 屋頂突出物
RPWNMLLKKIPFFCD48DA,25,25.13,共有部分,鋼筋混凝土造,84年12月9日,六層,
RPWNMLLKKIPFFCD48DA,25,60.89,住家用,鋼筋混凝土造,84年12月9日,六層,二層
RPUNMLKKKIPFFCD18DA,16,168.64,見其他登記事項,鋼筋混凝土造,93年8月12日,五層,一層 二層 三層 四層 五層
RPVNMLPKKIPFFCD78DA,1,100.77,見其他登記事項,見其他登記事項,109年2月13日,十一層,三層
RPVNMLPKKIPFFCD78DA,1,72.56,見其他登記事項,見其他登記事項,109年2月13日,十一層,
RPVNMLPKKIPFFCD78DA,1,22.21,見其他登記事項,見其他登記事項,109年2月13日,十一層,
RPPPMLKKKIPFFCD87DA,38,84.01,住家用,鋼筋混凝土造,71年9月4日,五層,五層
RPPPMLKKKIPFFCD87DA,38,9.68,共有部分,鋼筋混凝土造,71年9月4日,五層,
RPPQMLOKKIPFFCD38DA,37,92.32,住家用,鋼筋混凝土造,72年12月16日,五層,三層
RPPQMLOKKIPFFCD38DA,37,12.61,共有部分,鋼筋混凝土造,72年12月16日,五層,
RPWNMLTJKIPFFBD09DA,40,87.16,住家用,加強磚造,69年11月28日,二層,一層 二層 屋頂突出物
RPXOMLKKKIPFFCD58DA,36,76.65,住家用,鋼筋混凝土造,74年3月4日,五層,一層
RPXOMLKKKIPFFCD58DA,36,13.06,共有部分,鋼筋混凝土造,74年3月4日,五層,
RPXNMLQKKIPFFCD09DA,30,21.17,住家用,鋼筋混凝土造,79年10月24日,七層,六層
RPXNMLQKKIPFFCD09DA,30,8.72,共有部分,鋼筋混凝土造,79年10月24日,七層,
RPSNMLSJRHPFFDD76DA,29,134.52,住家用,鋼筋混凝土造,80年6月7日,二層,一層 二層 屋頂突出物 夾層
RPSNMLOKKIPFFBD28DA,38,120.59,住商用,加強磚造,71年10月20日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLPKKIPFFCD18DA,37,112.84,住家用,鋼筋混凝土造,72年6月2日,五層,五層
RPPNMLPKKIPFFCD18DA,37,28.53,共有部分,鋼筋混凝土造,72年6月2日,五層,
RPVNMLOKKIPFFBD58DA,1,300.00,見其他登記事項,鋼筋混凝土造,109年1月14日,五層,一層 二層 三層 四層 五層
RPQOMLLKKIPFFBD87DA,,58.26,見其他登記事項,鋼筋混凝土造,109年9月29日,五層,三層
RPQOMLLKKIPFFBD87DA,,24.23,見其他登記事項,鋼筋混凝土造,109年9月29日,五層,
RPPNMLTJKIPFFBD38DA,39,114.63,住商用,加強磚造,70年9月10日,二層,一層 二層 屋頂突出物
RPTOMLLKKIPFFBD18DA,,58.26,見其他登記事項,鋼筋混凝土造,109年9月29日,五層,五層
RPTOMLLKKIPFFBD18DA,,24.23,見其他登記事項,鋼筋混凝土造,109年9月29日,五層,
RPSOMLLKKIPFFBD08DA,,58.26,見其他登記事項,鋼筋混凝土造,109年9月29日,五層,四層
RPSOMLLKKIPFFBD08DA,,24.23,見其他登記事項,鋼筋混凝土造,109年9月29日,五層,
RPXQMLSKJIPFFBD76DA,26,282.91,住商用,鋼筋混凝土造,83年10月18日,五層,一層 二層 三層 四層 五層 騎樓
RPXUMLPKIIPFFBD76DA,,203.99,見其他登記事項,鋼筋混凝土造,109年7月15日,四層,一層 二層 三層 四層
RPROMLKKJIPFFCD87DA,4,53.96,見其他登記事項,鋼筋混凝土造,105年5月27日,十五層,
RPROMLKKJIPFFCD87DA,4,79.10,見其他登記事項,鋼筋混凝土造,105年5月27日,十五層,六層
RPTOMLKKKIPFFAD97DA,20,40.24,共有部分,鋼筋混凝土造,89年8月22日,十四層,
RPTOMLKKKIPFFAD97DA,20,86.07,見其他登記事項,鋼筋混凝土造,89年8月22日,十四層,九層
RPUNMLMKKIPFFAD18DA,23,122.23,住家用,鋼筋混凝土造,86年10月21日,二十二層,十九層
RPUNMLMKKIPFFAD18DA,23,62.95,共有部分,鋼筋混凝土造,86年10月21日,二十二層,
RPUPMLOKKIPFFAD58DA,64,108.85,住商用,加強磚造,45年4月30日,二層,一層 二層 騎樓
RPUPMLOKKIPFFAD58DA,69,52.50,住家用,加強磚造,40年6月26日,一層,一層
RPTOMLOKKIPFFAD38DA,30,12.70,共有部分,鋼筋混凝土造,79年6月19日,六層,
RPTOMLOKKIPFFAD38DA,30,23.80,住家用,鋼筋混凝土造,79年6月19日,六層,五層
RPTOMLMKJIPFFCD28DA,31,128.71,住家用,加強磚造,78年9月11日,二層,一層 二層 屋頂突出物 夾層
RPPPMLSJKIPFFAD38DA,1,384.76,住家用,見其他登記事項,109年1月22日,五層,一層 二層 三層 四層 五層
RPQPMLOKKIPFFAD18DA,40,56.01,住家用,鋼筋混凝土造,69年11月25日,九層,五層
RPQPMLOKKIPFFAD18DA,,24.85,共有部分,鋼筋混凝土造,,九層,
RPTTMLRKJIPFFAD09DA,10,266.93,見其他登記事項,見其他登記事項,99年11月4日,五層,一層 二層 三層 四層 五層 騎樓
RPQNMLMJKIPFFAD67DA,30,578.02,商業用,鋼筋混凝土造,80年2月25日,十二層,五層 騎樓
RPQNMLMJKIPFFAD67DA,30,68.59,共同使用部份,鋼筋混凝土造,80年2月25日,十二層,
RPQNMLNLJIPFFAD87DA,26,27.26,住家用,鋼筋混凝土造,84年1月4日,十二層,四層
RPQNMLNLJIPFFAD87DA,26,8.61,共有部分,鋼筋混凝土造,84年1月4日,十二層,
RPUPMLNJKIPFFAD38DA,32,265.69,商業用,鋼筋混凝土造,77年4月20日,十層,一層 二層 三層 四層 騎樓 地下層
RPUPMLNJKIPFFAD38DA,32,52.30,共有部分,鋼筋混凝土造,77年4月20日,十層,
RPPPMLNLJIPFFAD97DA,18,91.15,見其他登記事項,鋼筋混凝土造,91年12月27日,十三層,十層
RPPPMLNLJIPFFAD97DA,18,40.83,共有部分,鋼筋混凝土造,91年12月27日,十三層,
RPQOMLPKKIPFFAD18DA,26,20.10,共有部分,鋼筋混凝土造,83年8月17日,八層,
RPQOMLPKKIPFFAD18DA,26,116.19,住商用,鋼筋混凝土造,83年8月17日,八層,一層 二層 騎樓
RPWOMLPKKIPFFAD78DA,2,83.04,見其他登記事項,見其他登記事項,107年5月31日,二十層,十三層
RPWOMLPKKIPFFAD78DA,2,70.40,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPRPMLPKKIPFFAD38DA,40,223.09,住商用,鋼筋混凝土造,69年5月29日,三層,一層 二層 三層 地下層
RPRPMLPKKIPFFAD38DA,40,111.54,住商用,鋼筋混凝土造,69年5月29日,三層,一層 二層 三層 地下層
RPVOMLLKKIPFFAD28DA,3,1376.87,見其他登記事項,見其他登記事項,106年10月25日,二層,一層 二層
RPVOMLLKKIPFFAD28DA,3,757.32,見其他登記事項,見其他登記事項,106年10月25日,二層,一層 二層
RPVOMLLKKIPFFAD28DA,3,505.80,見其他登記事項,見其他登記事項,106年10月25日,二層,
RPVOMLLKKIPFFAD28DA,3,278.27,見其他登記事項,見其他登記事項,106年10月25日,二層,
RPRNMLMKKIPFFAD87DA,24,26.97,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPRNMLMKKIPFFAD87DA,24,8.71,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPRNMLMKKIPFFAD87DA,24,.02,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPRNMLMKKIPFFAD87DA,24,8.41,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPRNMLMKKIPFFAD87DA,24,.12,見其他登記事項,鋼筋混凝土造,85年10月16日,八層,
RPRNMLMKKIPFFAD87DA,24,52.21,住家用,鋼筋混凝土造,85年10月16日,八層,五層
RPQNMLOKKIPFFAD97DA,14,.03,見其他登記事項,見其他登記事項,95年10月1日,十四層,一層
RPQNMLOKKIPFFAD97DA,14,90.50,見其他登記事項,見其他登記事項,95年10月1日,十四層,六層
RPQNMLOKKIPFFAD97DA,14,14.23,共有部分,見其他登記事項,95年10月1日,十四層,
RPQNMLOKKIPFFAD97DA,14,17.55,共有部分,見其他登記事項,95年10月1日,十四層,
RPQNMLOKKIPFFAD97DA,14,15.18,共有部分,見其他登記事項,95年10月1日,十四層,
RPPOMLOKKIPFFAD97DA,24,6.98,共有部分,鋼筋混凝土造,85年9月11日,七層,
RPPOMLOKKIPFFAD97DA,24,6.70,共有部分,鋼筋混凝土造,85年9月11日,七層,
RPPOMLOKKIPFFAD97DA,24,34.69,住家用,鋼筋混凝土造,85年9月11日,七層,五層
RPTNMLOKKIPFFAD28DA,5,55.09,見其他登記事項,見其他登記事項,104年11月5日,二十四層,四層
RPTNMLOKKIPFFAD28DA,5,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPROMLPKKIPFFAD28DA,3,112.84,見其他登記事項,見其他登記事項,106年8月17日,二十五層,七層
RPROMLPKKIPFFAD28DA,3,112.84,見其他登記事項,見其他登記事項,106年8月17日,二十五層,七層
RPROMLPKKIPFFAD28DA,3,58.46,見其他登記事項,見其他登記事項,106年8月17日,二十五層,
RPROMLPKKIPFFAD28DA,3,58.46,見其他登記事項,見其他登記事項,106年8月17日,二十五層,
RPROMLPKKIPFFAD28DA,3,21.71,見其他登記事項,見其他登記事項,106年8月17日,二十五層,
RPROMLPKKIPFFAD28DA,3,21.71,見其他登記事項,見其他登記事項,106年8月17日,二十五層,
RPUOMLTJKIPFFAD88DA,29,13.09,共有部分,鋼筋混凝土造,81年3月24日,十五層,
RPUOMLTJKIPFFAD88DA,29,13.09,共有部分,鋼筋混凝土造,81年3月24日,十五層,
RPUOMLTJKIPFFAD88DA,29,.01,共有部分,鋼筋混凝土造,81年3月24日,十五層,
RPUOMLTJKIPFFAD88DA,29,.01,共有部分,鋼筋混凝土造,81年3月24日,十五層,
RPUOMLTJKIPFFAD88DA,29,66.72,住家用,鋼筋混凝土造,81年3月24日,十五層,八層
RPUOMLTJKIPFFAD88DA,29,66.72,住家用,鋼筋混凝土造,81年3月24日,十五層,八層
RPUOMLTJKIPFFAD88DA,29,16.24,見其他登記事項,鋼筋混凝土造,81年3月24日,十五層,地下三層
RPUOMLTJKIPFFAD88DA,29,16.24,見其他登記事項,鋼筋混凝土造,81年3月24日,十五層,地下三層
RPROMLTJKIPFFAD58DA,1,90.33,見其他登記事項,見其他登記事項,109年1月31日,二十四層,十一層
RPROMLTJKIPFFAD58DA,1,13.64,見其他登記事項,見其他登記事項,109年1月31日,二十四層,
RPROMLTJKIPFFAD58DA,1,27.12,見其他登記事項,見其他登記事項,109年1月31日,二十四層,
RPROMLTJKIPFFAD58DA,1,33.38,見其他登記事項,見其他登記事項,109年1月31日,二十四層,
RPUNMLPKKIPFFBD58DA,15,231.09,見其他登記事項,鋼筋混凝土造,95年4月3日,四層,一層 二層 三層 四層
RPUPMLLKKIPFFAD28DA,30,27.48,住家用,鋼筋混凝土造,79年6月15日,六層,六層
RPUPMLLKKIPFFAD28DA,30,5.05,共有部分,鋼筋混凝土造,79年6月15日,六層,
RPUPMLLKKIPFFAD28DA,30,8.18,共有部分,鋼筋混凝土造,79年6月15日,六層,
RPSPMLLKKIPFFAD08DA,26,7.50,共有部分,鋼筋混凝土造,83年11月8日,十二層,
RPSPMLLKKIPFFAD08DA,26,12.36,共有部分,鋼筋混凝土造,83年11月8日,十二層,
RPSPMLLKKIPFFAD08DA,26,15.04,共有部分,鋼筋混凝土造,83年11月8日,十二層,
RPSPMLLKKIPFFAD08DA,26,.10,商業用,鋼筋混凝土造,83年11月8日,十二層,地下層
RPSPMLLKKIPFFAD08DA,26,95.28,住家用,鋼筋混凝土造,83年11月8日,十二層,十二層
RPXOMLOKKIPFFAD78DA,17,.09,店舖、住宅,鋼筋混凝土造,92年9月16日,十三層,一層 二層 三層
RPXOMLOKKIPFFAD78DA,17,.00,公共設施,鋼筋混凝土造,92年9月16日,十三層,
RPXOMLOKKIPFFAD78DA,17,.01,公共設施,鋼筋混凝土造,92年9月16日,十三層,
RPXOMLOKKIPFFAD78DA,17,.02,管理室等,鋼筋混凝土造,92年9月16日,十四層,
RPXOMLOKKIPFFAD78DA,17,38.25,管理室等,鋼筋混凝土造,92年9月16日,十四層,
RPXOMLOKKIPFFAD78DA,17,.00,公共設施,鋼筋混凝土造,92年9月16日,十四層,
RPXOMLOKKIPFFAD78DA,17,20.80,公共設施,鋼筋混凝土造,92年9月16日,十四層,
RPXOMLOKKIPFFAD78DA,17,.33,超級市場、辦公室,鋼筋混凝土造,92年9月16日,十四層,一層 二層 三層
RPXOMLOKKIPFFAD78DA,17,109.72,集合住宅,鋼筋混凝土造,92年9月16日,十四層,五層
RPUOMLOKKIPFFBD58DA,24,.05,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,一層
RPUOMLOKKIPFFBD58DA,24,103.46,住家用,鋼筋混凝土造,85年8月16日,十七層,十三層
RPUOMLOKKIPFFBD58DA,24,10.85,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPUOMLOKKIPFFBD58DA,24,7.41,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,
RPUOMLOKKIPFFBD58DA,24,18.81,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPUOMLOKKIPFFBD58DA,24,.42,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPVNMLPKKIPFFBD68DA,11,240.74,住家用,鋼筋混凝土造,99年2月8日,三層,一層 二層 三層 見其他登記事項
RPTNMLPKKIPFFBD48DA,1,236.17,見其他登記事項,鋼筋混凝土造,109年3月4日,四層,一層 二層 三層 四層
RPTNMLPKKIPFFBD48DA,1,.02,見其他登記事項,鋼筋混凝土造,109年3月4日,一層,
RPXNMLPKKIPFFBD88DA,,163.18,住家用,鋼筋混凝土造,109年6月10日,三層,一層 二層 三層 屋頂突出物
RPOOMLOKKIPFFBD97DA,,277.51,住家用,鋼筋混凝土造,109年9月7日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLOKKIPFFBD78DA,,222.59,住家用,鋼筋混凝土造,109年9月7日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLSJKIPFFAD68DA,5,55.09,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十層
RPTOMLSJKIPFFAD68DA,5,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPUNMLOKKIPFFBD48DA,,428.84,住家用,鋼筋混凝土造,109年9月7日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPSOMLOKKIPFFBD38DA,2,371.31,見其他登記事項,鋼筋混凝土造,106年11月8日,四層,一層 二層 三層 四層 屋頂突出物
RPXOMLSKJIPFFCD66DA,33,119.94,住家用,鋼筋混凝土造,76年7月3日,二層,一層 二層 屋頂突出物
RPWNMLOKKIPFFBD68DA,,138.76,住家用,鋼筋混凝土造,109年9月7日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLOKKIPFFBD68DA,,138.76,住家用,鋼筋混凝土造,109年9月7日,四層,一層 二層 三層 四層 屋頂突出物
RPRRMLPJKIPFFBD58DA,28,169.31,住商用,鋼筋混凝土造,81年10月23日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLPLIIPFFCD08DA,16,258.61,見其他登記事項,見其他登記事項,94年2月3日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLPLIIPFFCD48DA,22,160.70,住家用,鋼筋混凝土造,88年3月12日,十層,九層
RPTNMLPLIIPFFCD48DA,22,.11,共有部分,鋼筋混凝土造,88年3月12日,十層,
RPTNMLPLIIPFFCD48DA,22,14.31,共有部分,鋼筋混凝土造,88年3月12日,十層,
RPTNMLPLIIPFFCD48DA,22,22.17,共有部分,鋼筋混凝土造,88年3月12日,十層,
RPTNMLPLIIPFFCD48DA,22,21.76,共有部分,鋼筋混凝土造,88年3月12日,十層,
RPQOMLOKKIPFFBD18DA,14,209.12,見其他登記事項,鋼筋混凝土造,95年7月31日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLOKKIPFFBD08DA,,111.30,住家用,鋼筋混凝土造,109年9月7日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLOKKIPFFBD08DA,,111.30,住家用,鋼筋混凝土造,109年9月7日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLTJKIPFFCD66DA,47,83.38,住家用,加強磚造,62年12月18日,二層,一層 二層
RPROMLOKKIPFFAD18DA,,196.20,住商用,加強磚造,54年0月0日,四層,一層 二層 三層 四層 騎樓
RPWNMLPKKIPFFCD88DA,28,11.64,共有部分,鋼筋混凝土造,81年10月2日,十四層,
RPWNMLPKKIPFFCD88DA,28,11.64,共有部分,鋼筋混凝土造,81年10月2日,十四層,
RPWNMLPKKIPFFCD88DA,28,73.58,住商用,鋼筋混凝土造,81年10月2日,十四層,一層 二層 三層
RPWNMLPKKIPFFCD88DA,28,73.58,住商用,鋼筋混凝土造,81年10月2日,十四層,一層 二層 三層
RPTNMLLJKIPFFCD08DA,25,12.22,共有部分,鋼筋混凝土造,84年8月10日,九層,
RPTNMLLJKIPFFCD08DA,25,3.99,共有部分,鋼筋混凝土造,84年8月10日,九層,
RPTNMLLJKIPFFCD08DA,25,112.84,住商用,鋼筋混凝土造,84年8月10日,九層,一層 二層 三層
RPPNMLPJKIPFFCD08DA,22,87.12,住家用,鋼筋混凝土造,88年2月1日,八層,八層
RPPNMLPJKIPFFCD08DA,22,40.42,共有部分,鋼筋混凝土造,88年2月1日,八層,
RPPNMLPJKIPFFCD08DA,22,8.84,共有部分,鋼筋混凝土造,88年2月1日,八層,
RPQNMLRKKIPFFDD58DA,,219.89,住家用,鋼筋混凝土造,109年5月22日,四層,一層 二層 三層 四層 騎樓
RPROMLLJKIPFFDD08DA,1,75.99,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,一層 見其他登記事項
RPROMLLJKIPFFDD08DA,1,19.16,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPROMLRJKIPFFCD58DA,39,67.02,住家用,鋼筋混凝土造,71年4月30日,五層,三層
RPROMLRJKIPFFCD58DA,39,21.98,共有部分,鋼筋混凝土造,71年4月30日,五層,
RPWNMLRJKIPFFDD09DA,,98.69,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,十層
RPWNMLRJKIPFFDD09DA,,69.59,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPRNMLPKKIPFFFD68DA,1,231.64,住家用,見其他登記事項,108年7月5日,三層,一層 二層 三層
RPROMLPKKIPFFGD88DA,19,4069.52,見其他登記事項,見其他登記事項,91年2月7日,四層,一層 二層 三層 四層
RPXNMLPKKIPFFGD76DA,24,76.00,住家用,鋼筋混凝土造,85年7月12日,七層,六層
RPXNMLPKKIPFFGD76DA,24,23.66,共有部分,鋼筋混凝土造,85年7月12日,七層,
RPXNMLOKKIPFFCD88DA,36,41.92,住家用,鋼筋混凝土造,74年3月4日,五層,四層
RPXNMLOKKIPFFCD88DA,36,41.92,住家用,鋼筋混凝土造,74年3月4日,五層,四層
RPXNMLOKKIPFFCD88DA,36,6.53,共有部分,鋼筋混凝土造,74年3月4日,五層,
RPXNMLOKKIPFFCD88DA,36,6.53,共有部分,鋼筋混凝土造,74年3月4日,五層,
RPTNMLOKKIPFFCD48DA,43,83.88,住家用,加強磚造,66年8月12日,二層,一層 二層
RPXOMLOKKIPFFCD98DA,1,248.19,住家用,見其他登記事項,109年4月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLKKKIPFFHD18DA,25,189.64,住家用,鋼筋混凝土造,85年1月15日,四層,一層 二層 三層 四層
RPVNMLOKKIPFFCD68DA,25,23.22,住家用,鋼筋混凝土造,84年11月6日,二十層,十七層
RPVNMLOKKIPFFCD68DA,25,4.89,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPVNMLOKKIPFFCD68DA,25,6.22,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPTNMLQKIIPFFHD98DA,2,343.60,見其他登記事項,鋼筋混凝土造,107年10月23日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPRNMLPKKIPFFGD78DA,2,178.60,見其他登記事項,鋼筋混凝土造,107年8月23日,三層,一層 二層 三層 屋頂突出物
RPWOMLOJKIPFFHD66DA,26,11.50,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPWOMLOJKIPFFHD66DA,26,92.64,住家用,鋼筋混凝土造,83年9月23日,八層,七層
RPWOMLOJKIPFFHD66DA,26,10.81,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPROMLLKKIPFFGD48DA,,74.08,見其他登記事項,鋼筋混凝土造,109年4月16日,四層,一層 二層 三層 四層
RPROMLLKKIPFFGD48DA,,74.08,見其他登記事項,鋼筋混凝土造,109年4月16日,四層,一層 二層 三層 四層
RPROMLLKKIPFFGD48DA,,74.08,見其他登記事項,鋼筋混凝土造,109年4月16日,四層,一層 二層 三層 四層
RPPNMLQKKIPFFGD68DA,40,115.28,住家用,鋼筋混凝土造,69年8月12日,三層,一層 二層 三層 陽台
RPXOMLOKKIPFFHD86DA,,56.33,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,七層
RPXOMLOKKIPFFHD86DA,,25.39,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,
RPOOMLLJKIPFFGD08DA,44,51.12,住家用,加強磚造,66年4月9日,二層,一層 二層
RPOOMLLJKIPFFGD08DA,44,51.12,住家用,加強磚造,66年4月9日,二層,一層 二層
RPWPMLPKKIPFFHD96DA,,.84,工業用,見其他登記事項,108年8月11日,一層,一層
RPWPMLPKKIPFFHD96DA,,161.98,工業用,見其他登記事項,108年10月1日,一層,一層
RPQNMLPKKIPFFHD78DA,,86.34,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,二層
RPQNMLPKKIPFFHD78DA,,45.49,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,
RPPOMLPKKIPFFHD78DA,,86.34,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,七層
RPPOMLPKKIPFFHD78DA,,36.06,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,
RPPNMLPKKIPFFHD68DA,,123.66,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,二層
RPPNMLPKKIPFFHD68DA,,59.60,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,
RPSNMLPKKIPFFHD98DA,,85.35,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,四層
RPSNMLPKKIPFFHD98DA,,45.31,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,
RPVNMLPKKIPFFHD66DA,,59.91,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,六層
RPVNMLPKKIPFFHD66DA,,36.58,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,
RPRNMLPKKIPFFHD88DA,,31.88,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,三層
RPRNMLPKKIPFFHD88DA,,31.88,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,三層
RPRNMLPKKIPFFHD88DA,,14.34,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,
RPRNMLPKKIPFFHD88DA,,14.34,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,
RPTNMLPKKIPFFHD09DA,,59.91,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,四層
RPTNMLPKKIPFFHD09DA,,21.50,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,
RPUNMLPKKIPFFHD56DA,,85.35,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,五層
RPUNMLPKKIPFFHD56DA,,45.31,見其他登記事項,鋼筋混凝土造,109年9月23日,七層,
RPWNMLLKKIPFFHD98DA,,61.22,見其他登記事項,鋼筋混凝土造,109年4月24日,七層,四層
RPWNMLLKKIPFFHD98DA,,14.06,見其他登記事項,鋼筋混凝土造,109年4月24日,七層,
RPSOMLRKJIPFFID66DA,40,99.11,住家用,加強磚造,69年5月24日,二層,一層 二層
RPPPMLOKKIPFFID88DA,,96.91,住家用,加強磚造,65年11月0日,二層,一層 二層 騎樓
RPTPMLOKKIPFFID66DA,4,175.14,住家用,見其他登記事項,106年4月13日,四層,一層 二層 三層 四層
RPUNMLPKKIPFFID66DA,32,254.35,見其他登記事項,加強磚造,77年9月20日,二層,一層 二層 屋頂突出物
RPVNMLOKKIPFFID66DA,,170.94,住家用,見其他登記事項,109年5月12日,三層,一層 二層 三層 屋頂突出物
RPRNMLLJKIPFFID48DA,27,31.93,共有部分,鋼筋混凝土造,83年2月25日,七層,
