交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
土地,檳榔腳段一小段331~360地號,1080729,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,7100000,40805,0,0001
土地,檳榔腳段一小段331~360地號,1091111,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,8050000,46264,0,0001
土地,麟仁段301~330地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,3945,0,0002
土地,麟仁段301~330地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,3976,0,0002
土地,麟仁段301~330地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,3976,0,0002
土地,麟仁段301~330地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,3979,0,0002
土地,麟仁段301~330地號,1090915,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,3976,0,0002
土地,麟仁段301~330地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,3976,0,0002
土地,麟仁段301~330地號,1091115,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,450000,3979,0,0002
土地,五魁段361~390地號,1090519,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,7235,0,0003
土地,五魁段361~390地號,1091111,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3000000,7235,0,0003
土地,五魁段361~390地號,1091224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3020000,7284,0,0003
土地,中山段511~540地號,1030603,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,10000000,16602,0,0004
土地,中山段511~540地號,1061220,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,12400000,20586,0,0004
土地,中山段511~540地號,1091123,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,13400000,22247,0,0004
土地,新置段811~840地號,1030606,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1897000,887,0,0005
土地,新置段811~840地號,1070628,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2095800,979,0,0005
土地,新置段811~840地號,1090925,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2646000,1237,0,0005
土地,光明段1141~1170地號,1060618,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,18000000,21343,0,0006
土地,光明段1141~1170地號,1090921,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,26021000,30854,0,0006
土地,頭鏢段661~690地號,1040723,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,900000,427,0,0007
土地,頭鏢段661~690地號,1040826,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,712,0,0007
土地,頭鏢段661~690地號,1081022,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3000000,1423,0,0007
土地,頭鏢段661~690地號,1091116,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1500000,1423,0,0007
土地,港西段931~960地號,1090515,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,680642,970,0,0008
土地,港西段931~960地號,1090814,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,680643,970,0,0008
土地,港西段961~990地號,1090515,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2114585,950,0,0009
土地,港西段961~990地號,1090814,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,125688,950,0,0009
土地,港西段991~1020地號,1090515,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,160770,1400,0,0010
土地,港西段991~1020地號,1090814,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,10718,1399,0,0010
土地,南糖段1351~1380地號,1070108,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1263200,12043,0,0011
土地,南糖段1381~1410地號,1091107,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,13362,0,0011
土地,頂安段751~780地號,1091110,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,53025,10500,0,0012
土地,頂安段751~780地號,1091215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,53025,10500,0,0012
建物,屏東縣屏東巿迪化街31~60號,1040727,土地0建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),1,187.26999999999998,3,2,2,有,有,3451219,18429,0,0013
房地(土地+建物)+車位,迪化街31~60號,1091117,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),7,187.26999999999998,3,2,2,有,有,4500000,24029,0,0013
房地(土地+建物)+車位,屏東縣屏東巿迪化街1~30號,1040727,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),1,188.10000000000002,3,2,2,有,有,4686451,24915,0,0014
房地(土地+建物),迪化街1~30號,1091102,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),6,125.4,3,2,2,有,有,3670000,29266,0,0014
土地,白沙段781~810地號,1011113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,212800,11457,0,0015
土地,白沙段781~810地號,1070830,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3760000,105440,0,0015
土地,白沙段781~810地號,1080620,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,9000000,83635,0,0015
土地,白沙段781~810地號,1090916,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,134800,30224,0,0015
土地,白沙段781~810地號,1091001,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,348000,30208,0,0015
土地,白沙段781~810地號,1091029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,56497,0,0015
土地,新和段121~150地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1959080,54404,0,0016
土地,新和段121~150地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1959080,54404,0,0016
土地,新和段121~150地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,979540,54389,0,0016
土地,新和段121~150地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,979540,54389,0,0016
土地,新和段121~150地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2612107,54396,0,0016
土地,新和段121~150地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2612107,54396,0,0016
土地,新和段121~150地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2612107,54396,0,0016
土地,新和段121~150地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1959080,54404,0,0016
土地,新堤段541~570地號,1070423,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,4812000,2650,0,0022
土地,新堤段541~570地號,1091125,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5300000,2918,0,0022
土地,新堤段541~570地號,1100101,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5300000,2918,0,0022
房地(土地+建物),安心四橫巷136弄1~30號,1090710,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),13,26.69,1,0,1,有,有,700000,26227,0,0025
房地(土地+建物),安心四橫巷136弄1~30號,1091030,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),14,26.69,1,1,1,有,有,1000000,37467,0,0025
房地(土地+建物),屏東縣屏東巿機場北路571~600號,1040226,土地1建物1車位0,二層,十四層,套房(1房1廳1衛),15,61.39,0,0,1,無,有,1430000,23294,0,0026
房地(土地+建物),機場北路571~600號,1091121,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),21,61.39,2,1,1,有,有,2500000,40723,0,0026
房地(土地+建物),屏東縣屏東巿廣東路870巷4弄1~30號,1041102,土地1建物1車位0,全,二層,透天厝,40,70.4,3,2,1,有,無,2500000,35511,0,0027
房地(土地+建物),廣東路870巷4弄1~30號,1091113,土地1建物1車位0,全,二層,透天厝,45,70.4,3,2,2,有,無,4400000,62500,0,0027
房地(土地+建物),屏東縣屏東巿廣東路1586巷1弄31~60號,1040813,土地2建物1車位0,全,三層,透天厝,15,113.05,4,2,3,有,有,4500000,39805,0,0028
房地(土地+建物),廣東路1586巷1弄31~60號,1090916,土地2建物1車位0,全,三層,透天厝,20,160.57999999999998,3,2,3,有,有,5100000,31760,0,0028
房地(土地+建物),屏東縣屏東市民族路798巷2弄1~30號,1060805,土地4建物1車位0,全,三層,透天厝,0,113.4,4,2,4,有,無,5030000,44356,0,0029
房地(土地+建物),民族路798巷2弄1~30號,1091110,土地4建物1車位0,全,三層,透天厝,1,113.4,3,2,3,有,有,7000000,61728,0,0029
土地,三張,1090909,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2750000,1637,0,0030
土地,三張,1091129,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3100000,1845,0,0030
土地,加蚋埔段361~390地號,1090617,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,254300,604,0,0031
土地,加蚋埔段361~390地號,1091106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,320000,1013,0,0031
房地(土地+建物),屏東縣屏東市民福路61~90號,1080128,土地1建物1車位0,全,二層,透天厝,40,112.0,2,2,2,有,無,3990000,35625,0,0032
房地(土地+建物),民福路61~90號,1091123,土地1建物1車位0,全,二層,透天厝,42,112.0,4,2,3,有,無,4200000,37500,0,0032
房地(土地+建物),洽和街26巷1~30號,1091118,土地2建物1車位0,全,三層,透天厝,27,136.97,4,2,3,有,無,2500000,18252,0,0033
房地(土地+建物),洽和街26巷1~30號,1100108,土地2建物1車位0,全,三層,透天厝,27,136.97,4,2,3,有,無,2700000,19712,0,0033
土地,新海豐段601~630地號,1020423,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,1958,0,0034
土地,新海豐段601~630地號,1020911,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1880000,1841,0,0034
土地,新海豐段601~630地號,1090219,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3250000,3182,0,0034
土地,新海豐段601~630地號,1091108,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3500000,3427,0,0034
房地(土地+建物),屏東縣屏東巿建豐路2巷31~60號,1020712,土地1建物1車位0,二層,七層,住宅大樓(11層含以上有電梯),21,112.74000000000001,3,2,2,有,有,1560000,13837,0,0035
房地(土地+建物),建豐路2巷31~60號,1090623,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),28,112.74000000000001,3,2,2,有,有,3100000,27497,0,0035
房地(土地+建物),建豐路2巷31~60號,1091123,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),28,112.74000000000001,3,2,2,有,有,4500000,39915,0,0035
土地,崙頂段2401~2430地號,1020726,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12464790,2578,0,0036
土地,崙頂段2401~2430地號,1091117,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21937000,4536,0,0036
房地(土地+建物),屏東縣屏東巿太原路1~30號,1050204,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),33,55.51,1,1,1,有,無,2150000,38732,0,0037
房地(土地+建物),太原路1~30號,1090919,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),38,55.51,2,1,1,有,無,2200000,39632,0,0037
土地,龍潭段541~570地號,1090303,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,2012000,5443,0,0038
土地,龍潭段541~570地號,1090806,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2012000,5443,0,0038
土地,龍潭段541~570地號,1091115,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2010000,5438,0,0038
房地(土地+建物)+車位,屏東縣潮州鎮朝昇路206巷1~30號,1080814,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),27,126.74000000000001,3,2,2,有,無,2700000,21303,0,0039
房地(土地+建物)+車位,朝昇路206巷1~30號,1091010,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),28,131.55,3,2,2,有,有,4100000,31167,0,0039
土地,南岸段121~150地號,1091118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1580000,1649,0,0040
土地,南岸段121~150地號,1091118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1580000,1649,0,0040
土地,劉厝庄段991~1020地號,1080416,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,35294000,2783,0,0041
土地,劉厝庄段991~1020地號,1090806,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5135500,7562,0,0041
房地(土地+建物),屏東縣內埔鄉南山路61~90號,1040529,土地2建物2車位0,二層,六層,套房(1房1廳1衛),11,37.25,2,0,2,有,無,800000,21477,0,0042
房地(土地+建物),屏東縣內埔鄉南山路61~90號,1050811,土地1建物1車位0,二層,六層,套房(1房1廳1衛),12,19.04,1,1,1,有,有,500000,26261,0,0042
房地(土地+建物),南山路61~90號,1091126,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),16,19.04,1,1,1,有,有,470000,24685,0,0042
土地,新勢段961~990地號,1020806,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5317000,1732,0,0043
土地,新勢段961~990地號,1021205,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5850000,1906,0,0043
土地,新勢段961~990地號,1091023,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7390000,2407,0,0043
土地,富田段451~480地號,1071221,土地5建物0車位0,,,其他,0,0.0,0,0,0,有,無,696100,922,0,0044
土地,富田段691~720地號,1091027,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,558710,1300,0,0044
土地,東新段181~210地號,1080508,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,100000,19048,0,0045
土地,關帝段721~750地號,1090506,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,71072501,13915,0,0045
土地,東新段181~210地號,1090629,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,333403,13915,0,0045
房地(土地+建物),屏東縣琉球鄉復興路1巷31~60號,1030325,土地1建物1車位0,全,二層,透天厝,30,111.63,6,2,4,有,無,4900000,43895,0,0046
房地(土地+建物),復興路1巷31~60號,1091022,土地1建物1車位0,全,二層,透天厝,37,111.63,6,1,4,有,無,8000000,71665,0,0046
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1974771,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1513991,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1513991,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1513991,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1513991,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,658257,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,658257,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,658257,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,658257,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,658257,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,329129,54401,0,0047
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,329129,54401,0,0047
土地,新和段301~330地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,436095,54376,0,0047
土地,新和段301~330地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,436095,54376,0,0047
土地,新和段301~330地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,872191,54410,0,0047
土地,新和段301~330地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,872191,54410,0,0047
土地,新和段301~330地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,872191,54410,0,0047
土地,新和段301~330地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,872191,54410,0,0047
土地,新和段301~330地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,872191,18133,0,0047
土地,新和段301~330地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,872191,54410,0,0047
土地,新和段301~330地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,436095,54376,0,0047
土地,新和段301~330地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,436095,54376,0,0047
土地,新和段151~180地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,58820,54463,0,0053
土地,新和段151~180地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21814,0,0,0053
土地,新和段151~180地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4650,0,0,0053
土地,新和段151~180地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29410,0,0,0053
土地,新和段151~180地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29410,0,0,0053
土地,新和段151~180地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29410,0,0,0053
土地,新和段151~180地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29410,0,0,0053
土地,本漁段271~300地號,1090424,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,210000,10479,0,0054
土地,本漁段271~300地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,896000,9579,0,0054
土地,鹽洲段871~900地號,1061123,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2186500,7199,0,0055
土地,鹽洲段571~600地號,1091203,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3980000,9728,0,0055
房地(土地+建物),屏東縣屏東巿大興路61~90號,1050330,土地1建物1車位0,全,四層,透天厝,1,244.93,3,2,3,有,無,12650000,51647,0,0056
房地(土地+建物),大興路61~90號,1091030,土地1建物1車位0,全,四層,透天厝,6,244.93,5,2,5,有,無,13500000,55118,0,0056
房地(土地+建物),屏東縣恆春鎮南灣路信義巷4弄1~30號,1090102,土地2建物1車位0,全,二層,透天厝,38,69.12,5,1,2,有,無,3700000,53530,0,0057
房地(土地+建物),南灣路信義巷4弄1~30號,1091113,土地2建物1車位0,全,二層,透天厝,39,69.12,5,1,2,有,無,3900000,56424,0,0057
土地,文化段451~480地號,1061102,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,15637000,13159,0,0058
土地,文化段451~480地號,1090908,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,39288764,34424,0,0058
土地,石光段661~690地號,1080614,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1300000,8573,0,0059
土地,石光段661~690地號,1091125,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1365000,9002,0,0059
土地,麟平段571~600地號,1020930,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11041285,6674,0,0060
土地,麟平段571~600地號,1070619,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,3830000,8334,0,0060
土地,麟平段571~600地號,1080830,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,6000000,13056,0,0060
土地,麟平段571~600地號,1091124,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1373382,6000,0,0060
土地,新和段271~300地號,1091207,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2754707,54398,0,0061
土地,新和段271~300地號,1091207,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2754707,54398,0,0061
土地,新和段271~300地號,1091207,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2754707,54398,0,0061
土地,新和段271~300地號,1091207,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2754707,54398,0,0061
土地,新和段271~300地號,1091207,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2754707,54398,0,0061
土地,新和段301~330地號,1050802,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,660000,6040,0,0072
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5944832,54400,0,0072
土地,新和段301~330地號,1050802,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,686000,6047,0,0073
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6171136,54400,0,0073
土地,新和段361~390地號,1050802,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,718000,6050,0,0074
土地,新和段361~390地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6456192,54400,0,0074
土地,東新段871~900地號,1091204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,717780,23998,0,0075
土地,東新段871~900地號,1091204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,717780,23998,0,0075
土地,東新段901~930地號,1010904,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,194060,8160,0,0076
土地,東新段901~930地號,1011221,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1367932,8930,0,0076
土地,東新段901~930地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,940797,17199,0,0076
土地,東新段901~930地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,746523,17201,0,0076
土地,東新段901~930地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,119338,17196,0,0078
土地,東新段901~930地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,773026,17201,0,0078
土地,東新段901~930地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,773026,17201,0,0078
土地,東新段901~930地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1665390,17199,0,0078
土地,新和段1~30地號,1071127,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,14800000,25054,0,0081
土地,新和段1~30地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,582896,54375,0,0081
土地,新和段1~30地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,582896,54375,0,0081
土地,新和段1~30地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2331584,54400,0,0081
土地,新和段301~330地號,1020329,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13520000,13917,0,0082
土地,新和段301~330地號,1091204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2968825,54404,0,0082
土地,新和段301~330地號,1091204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1484413,54394,0,0082
土地,新和段301~330地號,1091204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1484413,54394,0,0082
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,631802,54419,0,0082
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,631802,54419,0,0082
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,631802,54419,0,0082
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,631802,54419,0,0082
土地,新和段301~330地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,631802,54419,0,0082
土地,新和段301~330地號,1091204,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2337024,54400,0,0082
土地,東新段751~780地號,1091130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,357459,17202,0,0085
土地,東新段751~780地號,1091130,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3363847,17200,0,0085
土地,東新段751~780地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,357459,17202,0,0085
土地,東新段751~780地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,357459,17202,0,0085
土地,東新段751~780地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,608949,17202,0,0087
土地,東新段751~780地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,913423,17199,0,0087
土地,東新段751~780地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,913423,17199,0,0087
土地,東新段751~780地號,1091203,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,608949,17202,0,0087
土地,東新段871~900地號,1091203,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3009897,29701,0,0090
土地,東新段871~900地號,1091203,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3009897,29701,0,0090
土地,東新段871~900地號,1091203,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3009897,29701,0,0090
土地,新和段31~60地號,1030424,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,14815286,21293,0,0097
土地,新和段31~60地號,1070102,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6440330,22269,0,0097
土地,新和段31~60地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3835200,54400,0,0097
土地,新和段421~450地號,1060417,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2330000,12027,0,0100
土地,新和段421~450地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10538912,54400,0,0100
土地,東新段751~780地號,1091130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,862236,17200,0,0101
土地,東新段751~780地號,1091130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,862236,17200,0,0101
土地,劉厝庄段1141~1170地號,1051110,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,6419530,2546,0,0105
土地,劉厝庄段1141~1170地號,1091012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7000000,2777,0,0105
土地,四溝水段151~180地號,1070811,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1680000,814,0,0106
土地,四溝水段151~180地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2550000,1235,0,0106
土地,佳山段91~120地號,1070313,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,700000,1103,0,0107
土地,佳山段91~120地號,1091205,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1400000,1103,0,0107
土地,佳山段91~120地號,1091220,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1750000,1378,0,0107
房地(土地+建物),屏東縣內埔鄉興安街31~60號,1070715,土地1建物1車位0,全,三層,透天厝,1,211.28,5,2,4,有,無,9060000,42881,0,0108
房地(土地+建物),興安街31~60號,1091112,土地1建物1車位0,全,三層,透天厝,3,211.28,5,2,3,有,無,9500000,44964,0,0108
房地(土地+建物),屏東縣內埔鄉建中巷31~60號,1021113,土地1建物1車位0,全,三層,透天厝,25,106.83,4,2,3,有,無,1800000,16849,0,0109
